,1,2,3,4,5,6,7,label,dir
1542,-7.25423202624,-17.4380571161,-24.3711398143,-27.1760254319,-53.0563316511,-35.9124271979,-53.774203963,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot146.png
1543,-7.16557157646,-15.9968306669,-25.1529893254,-27.9463541882,-54.4962099408,-36.0029109072,-58.4498430624,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot177.png
1544,-7.30039206732,-18.3276627051,-26.4559447483,-29.5824724011,-57.6345422811,-38.8330154827,-58.9791777754,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot027.png
1545,-7.16560207542,-16.6898331269,-25.1058471814,-28.036137656,-56.8665020576,-36.6152720633,-54.6126113643,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot030.png
1546,-7.15265869775,-16.515610582,-24.3087251713,-26.7435464076,-53.3252286383,-36.2467432975,-52.3342274254,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot139.png
1547,-7.09364869837,-15.7619355062,-23.3325509949,-25.4988155252,-51.5801632415,-34.7130926883,-49.9326988294,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot032.png
1548,-7.00999814163,-15.3219997151,-25.7587458014,-27.8402254312,-56.3153203256,-36.5940363481,-54.6575462057,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot009.png
1549,-7.30102293402,-18.5156036235,-24.763494857,-31.3132665526,-59.7072107217,-40.6997247125,-59.6893897585,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot010.png
1550,-7.1234091526,-18.1542983293,-22.1500276322,-25.5969664715,-49.5014734928,-35.2460926141,-50.876038051,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot160.png
1551,-7.22875687895,-17.1971052605,-27.4528033286,-27.7542690567,-60.5302995767,-36.379103328,-55.3578213264,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot176.png
1552,-7.16173674654,-15.616591408,-27.3380542097,-27.876466101,-55.8876381215,-35.8091297088,-55.7788656667,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot071.png
1553,-7.13714020298,-15.7641485921,-24.9111505925,-27.6780597514,-54.3190852353,-36.9516815625,-54.319391839,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot144.png
1554,-7.04976808408,-15.1666028187,-25.0866376188,-25.9186433034,-51.557460737,-33.5032243418,-52.1381542527,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot046.png
1555,-7.15747590492,-16.6264125079,-24.5565500558,-26.5207819641,-52.2801704439,-34.8613873518,-52.5746069038,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot179.png
1556,-7.20207244094,-16.3977777308,-23.9175600002,-28.2015988207,-54.864319439,-36.9491947165,-54.4390216017,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot187.png
1557,-7.03459726135,-15.5467826856,-25.2288703015,-28.1092435324,-56.3512861374,-35.8970772275,-54.8002895125,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot079.png
1558,-7.07921641138,-15.810359341,-27.4856973995,-26.7302124826,-54.0231180386,-34.6891173525,-54.4250550411,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot109.png
1559,-7.24945063391,-16.392569133,-26.4779057384,-28.6018609901,-56.2290517876,-41.884705095,-57.0573492631,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot184.png
1560,-7.15382498482,-17.140890834,-23.707001118,-27.4057866716,-52.9652920847,-36.9497260878,-55.5034841471,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot112.png
1561,-7.03277505198,-16.2705109273,-23.8150668766,-27.7797011141,-53.5793173105,-36.1164464175,-56.284010792,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot118.png
1562,-7.23240001221,-16.7028666004,-25.6757965146,-29.1010300096,-56.6198810793,-37.5217546375,-57.2251009214,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot093.png
1563,-7.20879973551,-17.0541204162,-24.2323921482,-27.0249019957,-53.2321412369,-35.55491788,-52.842257715,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot110.png
1564,-7.20967589226,-17.5518782716,-25.0667281608,-27.0451565901,-53.1362400518,-36.0213485274,-54.4461851573,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot038.png
1565,-7.22537006902,-16.6981201014,-24.3253215046,-27.1100497332,-52.9172912061,-35.6477730848,-53.7317179035,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot098.png
1566,-7.19612436657,-16.7801708706,-25.4552058599,-28.6441384427,-56.6806001988,-37.0376440587,-55.7686169418,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot100.png
1567,-7.10652129679,-16.3482055351,-22.9104615982,-26.3682730164,-51.0144147614,-34.5710042998,-53.1617495827,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot157.png
1568,-7.24689662553,-17.0654079542,-25.5053050277,-32.034315514,-61.0887107838,-40.5680120971,-61.221475421,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot040.png
1569,-7.23271289772,-15.9297716996,-25.2402070771,-27.3319184351,-53.6231273824,-35.3126399024,-55.9087277045,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot171.png
1570,-7.15721056206,-17.7358390435,-27.1961807521,-26.7770619866,-55.8229344283,-35.6799471216,-53.7718846837,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot150.png
1571,-7.14107145292,-15.6934969888,-24.7812789897,-27.1992871933,-53.404640587,-35.1908785026,-53.7150783272,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot024.png
1572,-7.18515192773,-16.1611227963,-24.6258580195,-25.9293571242,-51.29022491,-34.0114826557,-52.1443358907,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot058.png
1573,-7.03022821395,-15.4523822377,-24.1263445299,-27.3387423036,-53.3036307589,-35.2741344133,-53.5661599208,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot172.png
1574,-7.22362560035,-16.1759060807,-26.964659192,-28.1749067574,-57.8287400185,-38.7173247645,-55.7524910974,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot167.png
1575,-7.04497137225,-15.9765472482,-23.7048849463,-26.8396174333,-52.9530698763,-36.2563485521,-52.2147210871,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot163.png
1576,-7.24920146252,-16.7246818969,-27.7014808597,-28.6566560926,-57.6089531729,-37.194144244,-56.9554888831,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot129.png
1577,-7.1454805934,-17.4880958807,-24.8864828222,-27.467610679,-55.1461748591,-36.2352484683,-53.6701126402,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot021.png
1578,-7.31085489005,-17.506225286,-26.9711922812,-30.0382759821,-59.390106926,-38.8362106285,-58.6445257827,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot011.png
1579,-7.32947252128,-17.5960991712,-26.2253980453,-31.1490804142,-60.0464669762,-40.087928788,-60.3711181696,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot147.png
1580,-7.10182721476,-15.4145391163,-25.7092164654,-27.3107742937,-53.8209919471,-35.018063954,-57.6801075324,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot089.png
1581,-7.20090247098,-16.6505429324,-27.6839980635,-28.7491123445,-58.6191996119,-42.2932573393,-56.9843230572,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot149.png
1582,-7.30302139467,-17.5137064329,-24.0172868535,-27.2108693059,-52.8310712425,-35.971898059,-55.0292141835,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot057.png
1583,-7.09631871827,-15.4187163325,-25.6177255403,-28.5817513645,-55.6886870447,-36.2911095474,-57.8055401976,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot103.png
1584,-7.01734655635,-15.9223573617,-23.6094428345,-26.7152168565,-52.5696039301,-35.900295504,-52.0217515843,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot123.png
1585,-7.23051959252,-17.7476449792,-24.4813795058,-27.9238495994,-54.1610874295,-36.7987560487,-55.4787168388,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot130.png
1586,-7.35252738299,-19.8842877221,-25.8483622321,-30.0782237813,-58.0624962713,-40.5455060183,-59.6375014162,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot192.png
1587,-7.26497225255,-19.4624405112,-26.638530713,-29.3622062504,-58.5732563468,-39.8613989692,-57.4090714286,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot158.png
1588,-7.21893144375,-17.2438745465,-27.0110304035,-27.587888606,-56.3314433469,-36.2187266854,-54.9159915472,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot005.png
1589,-7.21857831242,-17.8410998648,-25.579784025,-26.5991877069,-52.6925625679,-36.5479072052,-55.1188454742,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot037.png
1590,-7.31561618607,-19.0369307116,-26.0325731385,-30.2609279752,-58.6995045677,-39.8296159013,-58.8157398391,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot136.png
1591,-7.07688019245,-15.3374166777,-25.4689003449,-27.0019205217,-53.3603322909,-34.6789748019,-53.9987779221,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot088.png
1592,-7.08141226301,-15.2790138088,-24.336176513,-27.0340556624,-56.0873748867,-35.3981315555,-52.7197655551,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot104.png
1593,-7.16709566755,-17.3906224331,-24.0460088565,-27.4455266202,-54.1220597,-37.6405362611,-53.2757608671,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot115.png
1594,-6.73687240812,-14.2084020494,-22.9224890768,-24.0451162076,-47.7237071345,-32.1876234226,-48.0945025329,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot083.png
1595,-7.20449623802,-17.3165433848,-28.1638547159,-29.068601371,-57.7279246441,-38.0120577685,-58.9318201667,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot106.png
1596,-7.08225737669,-15.8420134564,-24.2802069271,-27.2759397779,-55.3788961851,-36.9969321628,-53.0588180633,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot117.png
1597,-7.24001642169,-16.9735031655,-27.7638126162,-30.8599764384,-60.3458113421,-40.7497096156,-60.7842701819,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot173.png
1598,-7.24479484876,-18.0714782648,-26.4729306434,-27.1589066165,-54.1565984648,-39.2473877571,-54.5688855439,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot186.png
1599,-7.13657805653,-16.3914229565,-26.3895030709,-27.090840633,-54.6209388751,-35.9749874181,-53.9463518094,6,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/2lot102.png
1600,-7.35039882521,-22.3780043454,-26.5934339699,-29.8657043894,-59.4144474151,-42.5785248808,-58.1323548594,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros070.jpg
1601,-7.21703402293,-17.0385709461,-24.1494137191,-27.3462410792,-56.2508479863,-38.3258136559,-53.094975087,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros088.jpg
1602,-7.2453255992,-16.4307053253,-24.493241422,-28.8960847422,-55.6349769347,-37.1931129882,-56.825311833,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros008.jpg
1603,-7.30019963028,-20.9640648978,-30.4956473173,-29.892071256,-60.2112208167,-43.59973726,-60.8392556564,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros152.jpg
1604,-7.11135121252,-15.8809365517,-22.8106498063,-28.0476263142,-53.4768344502,-36.0204721531,-57.9131917453,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros037.jpg
1605,-7.19309680055,-16.745175085,-27.5432367564,-30.2027029908,-59.43236511,-39.4793723426,-59.4123285186,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros164.jpg
1606,-7.34782272759,-21.4650114931,-26.6551758842,-32.1063325782,-62.4587080332,-42.838903762,-61.564384804,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros045.jpg
1607,-7.29265132017,-17.5889400589,-25.7442379626,-29.4620535635,-58.3615291134,-38.3979672317,-57.1040832331,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros076.jpg
1608,-7.26421182326,-17.0289882146,-24.0253533694,-27.9078601672,-53.9481426417,-36.4523562221,-54.8683200209,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros003.jpg
1609,-7.35311953506,-19.2532437792,-27.433504077,-32.0701940487,-61.9844164501,-41.9287151634,-62.4633895443,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros077.jpg
1610,-7.29969216856,-17.0025237563,-28.3534199447,-30.8043021109,-61.9152998357,-39.3760226126,-60.4070695301,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros101.jpg
1611,-7.12514859549,-17.2059493017,-24.3968747934,-26.5076653426,-54.2323507067,-35.2871764798,-51.9652748045,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros187.jpg
1612,-7.23908341091,-19.6513954899,-26.4796727911,-29.0652767866,-56.9193659609,-38.9659643855,-57.7843050956,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros195.jpg
1613,-7.32897507374,-18.5226827317,-32.9634115013,-30.5002610724,-63.1659474501,-39.8228121004,-62.3159982159,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros091.jpg
1614,-6.8326584009,-17.8764981309,-24.5937224941,-24.3740669465,-48.8579723205,-34.4729209627,-54.236190854,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros182.jpg
1615,-7.29660171058,-20.5909791454,-26.542697903,-28.9877773345,-56.7540494037,-40.6605884308,-59.8439010245,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros179.jpg
1616,-7.1315513491,-16.9701268855,-25.3015953979,-26.8962967252,-53.068730135,-35.3861641929,-53.9902839296,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros114.jpg
1617,-7.29301202627,-19.247071456,-25.6646160289,-28.7540197306,-56.3696484733,-40.0518087894,-56.2565553673,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros193.jpg
1618,-7.27971127377,-17.760290399,-24.0945253429,-31.4396234314,-59.456857266,-40.9377594427,-59.6728281956,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros065.jpg
1619,-7.19461215652,-17.1224747801,-25.1998109206,-27.772395618,-56.95762324,-36.4726558002,-54.2607662694,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros092.jpg
1620,-7.2733399412,-19.2771922962,-25.133005691,-30.0509299341,-58.5527567584,-39.6911415457,-57.731308966,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros168.jpg
1621,-7.13932828005,-16.4565579659,-23.803838075,-24.9635980334,-49.3630398123,-33.6040847969,-51.084876045,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros137.jpg
1622,-7.33169336216,-17.7653460609,-25.9081195604,-30.3142177392,-60.4887596155,-40.9191409366,-58.4335198299,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros006.jpg
1623,-7.28706328478,-17.8621881051,-24.9844123998,-27.7769057578,-54.2242446457,-36.80994812,-55.1978872311,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros134.jpg
1624,-7.33517708315,-18.9899014253,-26.3948034236,-32.6634664104,-63.0854871849,-42.4907064025,-62.2843630385,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros170.jpg
1625,-7.26697305154,-19.0770748135,-25.8512232282,-31.2879981774,-60.2991322817,-40.9051209423,-60.1244181512,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros135.jpg
1626,-7.08010213383,-17.1826475545,-25.8197260912,-26.9392891012,-54.4229393813,-36.4968842755,-53.3770011971,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros171.jpg
1627,-7.28697856539,-18.1947117469,-25.041294297,-28.2690270364,-55.3983362119,-38.9422408063,-55.1692094068,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros033.jpg
1628,-7.19428962062,-17.3105964921,-25.6739226728,-27.4226641986,-54.0409673676,-37.2569773899,-54.9885410304,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros138.jpg
1629,-7.00582003711,-15.8343766085,-20.2287149552,-20.4242484392,-40.7512013587,-28.5066652665,-44.2344825228,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros080.jpg
1630,-7.15867263663,-18.2971820251,-23.7015778223,-26.9020534801,-52.7920925163,-40.2835029078,-52.388223022,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros061.jpg
1631,-7.25861930925,-18.0795779691,-25.4440388172,-28.947812711,-56.2836346189,-39.688102139,-56.8489105895,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros113.jpg
1632,-7.22432585619,-17.9421453173,-24.6470696639,-27.4806715561,-54.3189086076,-37.0073297525,-53.6639989694,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros194.jpg
1633,-7.22682688097,-16.453118544,-25.1526552117,-27.8987458984,-54.7398295206,-36.1258074537,-54.8042864799,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros036.jpg
1634,-6.92818437988,-16.2736388059,-23.5029650823,-25.4119777818,-49.9122519543,-33.6087837538,-51.1197009056,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros009.jpg
1635,-7.29359225806,-18.8117380221,-25.7781938557,-31.5768513898,-61.9038856417,-42.6295804129,-60.273183001,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros162.jpg
1636,-7.27197723819,-18.5026861454,-27.6672342791,-29.0577003225,-59.4257128671,-38.3492555029,-57.4293074693,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros200.jpg
1637,-7.23690914058,-20.712419399,-24.9268191068,-29.4527980304,-56.6959527577,-40.84140691,-57.7879456123,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros026.jpg
1638,-7.32685373987,-18.7492766721,-26.4753820984,-29.7345253279,-58.0014231314,-39.1497866374,-58.4819459749,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros015.jpg
1639,-7.23048482137,-17.9106233357,-24.176792731,-28.5618432534,-55.216053775,-37.5353394145,-55.3481101089,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros010.jpg
1640,-7.01161319638,-16.8359959519,-24.2063948671,-25.6533182036,-50.6057558109,-34.0734056636,-52.1431708159,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros013.jpg
1641,-7.23157441408,-16.8993348439,-23.6041828374,-27.0016480468,-52.3063605073,-35.5504172185,-55.1197013614,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros140.jpg
1642,-7.32974066322,-20.4695854635,-28.0021825041,-29.5795631985,-61.5547435627,-41.511122294,-58.3712940517,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros095.jpg
1643,-7.12304669086,-17.2059054049,-24.3678144318,-26.4959949483,-53.6922339198,-35.2378072297,-51.9427911913,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros142.jpg
1644,-7.30612320688,-18.4124799822,-24.6609241534,-29.2179215869,-60.365317517,-39.7888233019,-56.1574551243,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros103.jpg
1645,-7.30129478167,-19.564565099,-26.3263953324,-30.2900975359,-60.3094560684,-40.2294187966,-58.6149361281,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros089.jpg
1646,-7.24158187416,-18.7358759163,-26.1589412723,-30.7015354836,-59.2101777057,-40.0765040565,-60.0968311954,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros021.jpg
1647,-7.29984958956,-17.6650496551,-26.9598987192,-30.161074222,-58.968544236,-38.9957939399,-59.19262255,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros041.jpg
1648,-7.30785352018,-21.8854588259,-25.7043858566,-28.5493827598,-59.8180768335,-41.020111586,-55.6763933945,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros141.jpg
1649,-6.97085092474,-15.2462659067,-24.6576354774,-28.6787660412,-56.4892103832,-36.3073915821,-55.4006626828,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros115.jpg
1650,-7.30732853851,-18.1769177592,-25.2465305344,-30.4526658839,-58.3048087526,-42.6469087773,-60.9438414978,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros024.jpg
1651,-7.272600006,-18.8289698325,-25.8567084963,-28.9998444719,-57.5264775623,-38.4244409001,-56.4870444434,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros123.jpg
1652,-7.28470276905,-18.5749024951,-25.9721608306,-28.2541804921,-56.1793537527,-39.8170266082,-55.477118477,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros057.jpg
1653,-7.31986049453,-18.5307265677,-26.612548802,-30.3461109341,-59.7503091414,-41.0816469902,-58.9110002187,1,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/4ros104.jpg
